title,year,url,user_rating,user_like
Where the Crawdads Sing,2022,https://letterboxd.com/film/where-the-crawdads-sing/,3.0,1
Mr Malcolm's List,2022,https://letterboxd.com/film/mr-malcolms-list-2022/,3.0,1
Persuasion,2022,https://letterboxd.com/film/persuasion-2022/,2.0,0
Thor: Love and Thunder,2022,https://letterboxd.com/film/thor-love-and-thunder/,3.0,1
Spiderhead,2022,https://letterboxd.com/film/spiderhead/,2.0,0
Lightyear,2022,https://letterboxd.com/film/lightyear-2022/,2.5,0
Showing Up,2022,https://letterboxd.com/film/showing-up-2022/,4.5,1
,,https://letterboxd.com/film/stars-at-noon/,2.5,0
,,https://letterboxd.com/film/elvis-2022/,3.0,1
,,https://letterboxd.com/film/moonage-daydream/,4.0,1
,,https://letterboxd.com/film/jurassic-world-dominion/,1.5,0
,,https://letterboxd.com/film/crimes-of-the-future-2022/,3.0,0
,,https://letterboxd.com/film/aftersun/,5.0,1
,,https://letterboxd.com/film/triangle-of-sadness/,4.5,1
,,https://letterboxd.com/film/corsage/,3.0,1
,,https://letterboxd.com/film/the-stranger-2022/,3.0,1
