title,year,url,user_rating,user_like
Ultraman: Rising,2024,https://letterboxd.com/film/ultraman-rising/,3.0,0
The Day the Earth Blew Up: A Looney Tunes Movie,2024,https://letterboxd.com/film/the-day-the-earth-blew-up-a-looney-tunes-movie/,3.0,0
Look Back,2024,https://letterboxd.com/film/look-back-2024/,3.5,0
Memoir of a Snail,2024,https://letterboxd.com/film/memoir-of-a-snail/,3.5,0
Inside Out 2,2024,https://letterboxd.com/film/inside-out-2-2024/,2.0,0
Sacramento,2024,https://letterboxd.com/film/sacramento-2024-1/,3.0,0
Quad Gods,2024,https://letterboxd.com/film/quad-gods/,3.0,0
Under Paris,2024,https://letterboxd.com/film/under-paris/,2.0,0
The Commandant's Shadow,2024,https://letterboxd.com/film/the-commandants-shadow/,2.5,0
The Watchers,2024,https://letterboxd.com/film/the-watchers-2024/,2.5,0
The Seed of the Sacred Fig,2024,https://letterboxd.com/film/the-seed-of-the-sacred-fig/,4.5,0
All We Imagine as Light,2024,https://letterboxd.com/film/all-we-imagine-as-light/,4.0,0
The Count of Monte Cristo,2024,https://letterboxd.com/film/the-count-of-monte-cristo-2024/,3.5,0
Flow,2024,https://letterboxd.com/film/flow-2024/,4.0,0
Bad Boys: Ride or Die,2024,https://letterboxd.com/film/bad-boys-ride-or-die/,3.0,0
Grand Tour,2024,https://letterboxd.com/film/grand-tour-2024/,3.0,0
Being Maria,2024,https://letterboxd.com/film/being-maria/,3.0,0
Ghost Cat Anzu,2024,https://letterboxd.com/film/ghost-cat-anzu/,3.0,0
Parthenope,2024,https://letterboxd.com/film/parthenope/,2.5,0
Anora,2024,https://letterboxd.com/film/anora/,4.5,0
Misericordia,2024,https://letterboxd.com/film/misericordia-2024/,4.0,0
The Shrouds,2024,https://letterboxd.com/film/the-shrouds/,4.0,0
The Apprentice,2024,https://letterboxd.com/film/the-apprentice-2024/,2.0,0
Blue Sun Palace,2024,https://letterboxd.com/film/blue-sun-palace/,3.5,0
Eephus,2024,https://letterboxd.com/film/eephus/,3.5,0
The Substance,2024,https://letterboxd.com/film/the-substance/,4.5,0
Limonov: The Ballad,2024,https://letterboxd.com/film/limonov-the-ballad/,2.0,0
Julie Keeps Quiet,2024,https://letterboxd.com/film/julie-keeps-quiet/,3.0,0
Universal Language,2024,https://letterboxd.com/film/universal-language/,3.5,0
Rumours,2024,https://letterboxd.com/film/rumours-2024/,3.0,0
The Balconettes,2024,https://letterboxd.com/film/the-balconettes/,3.5,0
Emilia Pérez,2024,https://letterboxd.com/film/emilia-perez/,2.5,0
Caught by the Tides,2024,https://letterboxd.com/film/caught-by-the-tides/,3.0,0
Black Dog,2024,https://letterboxd.com/film/black-dog-2024/,3.5,0
Armand,2024,https://letterboxd.com/film/armand/,3.0,0
