title,year,url,user_rating,user_like
Hellraiser,2022,https://letterboxd.com/film/hellraiser-2022/,2.5,0
The Munsters,2022,https://letterboxd.com/film/the-munsters/,1.0,0
Smile,2022,https://letterboxd.com/film/smile-2022/,3.5,0
Amsterdam,2022,https://letterboxd.com/film/amsterdam-2022/,2.0,0
Goodnight Mommy,2022,https://letterboxd.com/film/goodnight-mommy-2022/,1.5,0
Sanctuary,2022,https://letterboxd.com/film/sanctuary-2022/,2.5,0
All Quiet on the Western Front,2022,https://letterboxd.com/film/all-quiet-on-the-western-front-2022/,4.0,0
Sick,2022,https://letterboxd.com/film/sick-2022/,2.5,0
Glass Onion,2022,https://letterboxd.com/film/glass-onion/,3.0,0
The Menu,2022,https://letterboxd.com/film/the-menu-2022/,3.5,0
The Fabelmans,2022,https://letterboxd.com/film/the-fabelmans/,4.0,0
Causeway,2022,https://letterboxd.com/film/causeway/,3.5,0
The Blackening,2022,https://letterboxd.com/film/the-blackening/,3.0,0
Sisu,2022,https://letterboxd.com/film/sisu-2022/,3.0,0
The Woman King,2022,https://letterboxd.com/film/the-woman-king/,3.0,0
Blonde,2022,https://letterboxd.com/film/blonde-2022/,1.5,0
Pinocchio,2022,https://letterboxd.com/film/pinocchio-2022/,1.0,0
Don't Worry Darling,2022,https://letterboxd.com/film/dont-worry-darling/,3.0,0
Pearl,2022,https://letterboxd.com/film/pearl-2022/,3.5,0
Bones and All,2022,https://letterboxd.com/film/bones-and-all/,3.5,0
TÁR,2022,https://letterboxd.com/film/tar-2022/,4.0,0
Barbarian,2022,https://letterboxd.com/film/barbarian-2022/,4.0,0
Me Time,2022,https://letterboxd.com/film/me-time-2022/,0.5,0
She-Hulk: Attorney at Law,2022,https://letterboxd.com/film/she-hulk-attorney-at-law/,2.0,0
The Lake,2022,https://letterboxd.com/film/the-lake-2022/,1.5,0
Day Shift,2022,https://letterboxd.com/film/day-shift-2022/,1.0,0
DC League of Super-Pets,2022,https://letterboxd.com/film/dc-league-of-super-pets/,3.0,0
Orphan: First Kill,2022,https://letterboxd.com/film/orphan-first-kill/,3.0,0
Nope,2022,https://letterboxd.com/film/nope/,5.0,1
Bullet Train,2022,https://letterboxd.com/film/bullet-train/,4.0,0
The Gray Man,2022,https://letterboxd.com/film/the-gray-man-2022/,2.5,0
Where the Crawdads Sing,2022,https://letterboxd.com/film/where-the-crawdads-sing/,2.5,0
Minions: The Rise of Gru,2022,https://letterboxd.com/film/minions-the-rise-of-gru/,2.0,0
Thor: Love and Thunder,2022,https://letterboxd.com/film/thor-love-and-thunder/,1.0,0
Spiderhead,2022,https://letterboxd.com/film/spiderhead/,2.5,0
Lightyear,2022,https://letterboxd.com/film/lightyear-2022/,3.5,0
Hustle,2022,https://letterboxd.com/film/hustle-2022/,3.5,0
Vikram,2022,https://letterboxd.com/film/vikram-2022/,4.0,0
Elvis,2022,https://letterboxd.com/film/elvis-2022/,3.5,0
Decision to Leave,2022,https://letterboxd.com/film/decision-to-leave/,4.0,0
Jurassic World Dominion,2022,https://letterboxd.com/film/jurassic-world-dominion/,2.0,0
Crimes of the Future,2022,https://letterboxd.com/film/crimes-of-the-future-2022/,2.0,0
Aftersun,2022,https://letterboxd.com/film/aftersun/,5.0,1
Three Thousand Years of Longing,2022,https://letterboxd.com/film/three-thousand-years-of-longing/,3.5,0
Men,2022,https://letterboxd.com/film/men-2022/,2.0,0
Firestarter,2022,https://letterboxd.com/film/firestarter-1/,1.0,0
Top Gun: Maverick,2022,https://letterboxd.com/film/top-gun-maverick/,5.0,1
Doctor Strange in the Multiverse of Madness,2022,https://letterboxd.com/film/doctor-strange-in-the-multiverse-of-madness/,3.5,0
Marmaduke,2022,https://letterboxd.com/film/marmaduke-2022/,0.5,0
Sonic the Hedgehog 2,2022,https://letterboxd.com/film/sonic-the-hedgehog-2/,1.5,0
The Northman,2022,https://letterboxd.com/film/the-northman/,4.0,0
The Bubble,2022,https://letterboxd.com/film/the-bubble-2022/,1.0,0
RRR,2022,https://letterboxd.com/film/rrr/,4.5,0
Moonshot,2022,https://letterboxd.com/film/moonshot/,1.0,0
Morbius,2022,https://letterboxd.com/film/morbius/,1.0,0
Incantation,2022,https://letterboxd.com/film/incantation-2022/,3.0,0
Deep Water,2022,https://letterboxd.com/film/deep-water-2022/,2.0,0
