title,year,url,user_rating,user_like
No Time to Die,2021,https://letterboxd.com/film/no-time-to-die-2021/,4.0,1
,,https://letterboxd.com/film/the-black-phone/,3.5,1
,,https://letterboxd.com/film/the-tragedy-of-macbeth/,3.5,1
,,https://letterboxd.com/film/venom-let-there-be-carnage/,3.5,1
,,https://letterboxd.com/film/the-forgiven-2022-1/,1.5,1
,,https://letterboxd.com/film/the-guilty-2021/,1.0,0
,,https://letterboxd.com/film/halloween-kills/,1.5,0
,,https://letterboxd.com/film/last-night-in-soho/,2.0,1
,,https://letterboxd.com/film/spencer-2021/,5.0,1
,,https://letterboxd.com/film/the-lost-daughter-2021/,4.5,1
,,https://letterboxd.com/film/dune-2021/,5.0,1
,,https://letterboxd.com/film/the-card-counter/,3.5,1
,,https://letterboxd.com/film/the-power-of-the-dog/,5.0,1
,,https://letterboxd.com/film/cmon-cmon/,5.0,1
,,https://letterboxd.com/film/malignant-2021/,5.0,1
,,https://letterboxd.com/film/candyman-2021/,2.0,0
,,https://letterboxd.com/film/mad-god/,4.0,1
,,https://letterboxd.com/film/free-guy/,2.0,0
,,https://letterboxd.com/film/the-suicide-squad/,2.0,0
,,https://letterboxd.com/film/old-2021/,2.5,1
,,https://letterboxd.com/film/red-rocket-2021/,4.0,1
,,https://letterboxd.com/film/titane/,4.5,1
,,https://letterboxd.com/film/the-french-dispatch-of-the-liberty-kansas/,4.5,1
,,https://letterboxd.com/film/the-innocents-2021/,4.0,1
,,https://letterboxd.com/film/after-yang/,4.5,1
,,https://letterboxd.com/film/the-worst-person-in-the-world/,4.5,1
,,https://letterboxd.com/film/space-jam-a-new-legacy/,0.5,0
,,https://letterboxd.com/film/annette/,4.0,1
,,https://letterboxd.com/film/boiling-point-2021/,4.0,1
,,https://letterboxd.com/film/a-cinderella-story-starstruck/,1.0,0
,,https://letterboxd.com/film/clean-2022-1/,2.0,0
,,https://letterboxd.com/film/the-conjuring-the-devil-made-me-do-it/,3.0,1
,,https://letterboxd.com/film/cruella/,2.5,0
,,https://letterboxd.com/film/spiral-from-the-book-of-saw/,2.0,0
,,https://letterboxd.com/film/nobody-2021/,3.5,1
The Fallout,2021,https://letterboxd.com/film/the-fallout/,4.0,1
Barb & Star Go to Vista Del Mar,2021,https://letterboxd.com/film/barb-star-go-to-vista-del-mar/,3.5,1
Judas and the Black Messiah,2021,https://letterboxd.com/film/judas-and-the-black-messiah/,4.0,1
We're All Going to the World's Fair,2021,https://letterboxd.com/film/were-all-going-to-the-worlds-fair/,3.0,1
Mass,2021,https://letterboxd.com/film/mass-2021/,4.0,1
Pleasure,2021,https://letterboxd.com/film/pleasure-2021/,3.5,1
On the Count of Three,2021,https://letterboxd.com/film/on-the-count-of-three/,1.0,0
Censor,2021,https://letterboxd.com/film/censor-2021/,2.5,0
Flee,2021,https://letterboxd.com/film/flee-2021/,4.5,1
Burrow,2020,https://letterboxd.com/film/burrow/,4.0,1
Fatale,2020,https://letterboxd.com/film/fatale/,1.0,0
Folklore: The Long Pond Studio Sessions,2020,https://letterboxd.com/film/folklore-the-long-pond-studio-sessions/,5.0,1
Happiest Season,2020,https://letterboxd.com/film/happiest-season/,2.0,0
Borat Subsequent Moviefilm: Delivery of Prodigious Bribe to American Regime for Make Benefit Once Glorious Nation of Kazakhstan,2020,https://letterboxd.com/film/borat-subsequent-moviefilm-delivery-of-prodigious/,3.0,1
Soul,2020,https://letterboxd.com/film/soul-2020/,4.0,1
Freaky,2020,https://letterboxd.com/film/freaky/,1.5,0
JUJUTSU KAISEN,2020,https://letterboxd.com/film/jujutsu-kaisen/,5.0,1
On the Rocks,2020,https://letterboxd.com/film/on-the-rocks-2020/,3.5,1
Another Round,2020,https://letterboxd.com/film/another-round/,3.5,1
Unpregnant,2020,https://letterboxd.com/film/unpregnant/,3.5,1
I'm Thinking of Ending Things,2020,https://letterboxd.com/film/im-thinking-of-ending-things/,3.0,0
Tenet,2020,https://letterboxd.com/film/tenet/,3.5,1
An American Pickle,2020,https://letterboxd.com/film/an-american-pickle/,2.5,0
Hamilton,2020,https://letterboxd.com/film/hamilton-2020/,3.5,1
Da 5 Bloods,2020,https://letterboxd.com/film/da-5-bloods/,4.5,1
The High Note,2020,https://letterboxd.com/film/the-high-note/,4.0,1
The Lovebirds,2020,https://letterboxd.com/film/the-lovebirds/,3.5,1
I Know This Much Is True,2020,https://letterboxd.com/film/i-know-this-much-is-true/,5.0,1
Defending Jacob,2020,https://letterboxd.com/film/defending-jacob/,2.0,0
Middleditch & Schwartz,2020,https://letterboxd.com/film/middleditch-schwartz/,4.5,1
Parental Leave,2020,https://letterboxd.com/film/parental-leave/,4.0,1
Shiva Baby,2020,https://letterboxd.com/film/shiva-baby-2020/,5.0,1
Pete Davidson: Alive from New York,2020,https://letterboxd.com/film/pete-davidson-alive-from-new-york/,2.5,0
The Invisible Man,2020,https://letterboxd.com/film/the-invisible-man-2020/,3.5,1
Emma.,2020,https://letterboxd.com/film/emma-2020/,5.0,1
Fantasy Island,2020,https://letterboxd.com/film/fantasy-island/,2.0,0
Final Task,2020,https://letterboxd.com/film/final-task/,3.5,1
#cats_the_mewvie,2020,https://letterboxd.com/film/cats_the_mewvie/,2.0,0
The Pharmacist,2020,https://letterboxd.com/film/the-pharmacist-2020/,3.5,1
The Father,2020,https://letterboxd.com/film/the-father-2020/,3.5,0
Minari,2020,https://letterboxd.com/film/minari/,4.5,1
Palm Springs,2020,https://letterboxd.com/film/palm-springs-2020/,4.5,1
Kajillionaire,2020,https://letterboxd.com/film/kajillionaire/,5.0,1
Possessor,2020,https://letterboxd.com/film/possessor/,4.0,1
Shirley,2020,https://letterboxd.com/film/shirley-2020/,4.0,1
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),2020,https://letterboxd.com/film/birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn/,3.5,1
Sonic the Hedgehog,2020,https://letterboxd.com/film/sonic-the-hedgehog/,3.5,1
Black Bear,2020,https://letterboxd.com/film/black-bear/,5.0,1
Zola,2020,https://letterboxd.com/film/zola/,4.0,1
Goldman v Silverman,2020,https://letterboxd.com/film/goldman-v-silverman/,3.0,1
The Grudge,2019,https://letterboxd.com/film/the-grudge-2019/,0.5,0
John Mulaney & The Sack Lunch Bunch,2019,https://letterboxd.com/film/john-mulaney-the-sack-lunch-bunch/,5.0,1
Cats,2019,https://letterboxd.com/film/cats-2019/,0.5,1
Bombshell,2019,https://letterboxd.com/film/bombshell-2019/,0.5,0
Little Women,2019,https://letterboxd.com/film/little-women-2019/,5.0,1
1917,2019,https://letterboxd.com/film/1917/,2.0,0
The Gentlemen,2019,https://letterboxd.com/film/the-gentlemen/,4.0,1
Richard Jewell,2019,https://letterboxd.com/film/richard-jewell/,4.0,1
Dark Waters,2019,https://letterboxd.com/film/dark-waters-2019/,4.5,1
Frozen II,2019,https://letterboxd.com/film/frozen-2/,3.5,1
Seth Meyers: Lobby Baby,2019,https://letterboxd.com/film/seth-meyers-lobby-baby/,4.0,1
The Fall,2019,https://letterboxd.com/film/the-fall-2019/,4.5,1
Countdown,2019,https://letterboxd.com/film/countdown-2019/,2.0,1
Jenny Slate: Stage Fright,2019,https://letterboxd.com/film/jenny-slate-stage-fright/,4.5,1
Doctor Sleep,2019,https://letterboxd.com/film/doctor-sleep/,4.0,1
The Irishman,2019,https://letterboxd.com/film/the-irishman-2019/,5.0,1
Finley,2019,https://letterboxd.com/film/finley/,3.5,1
