title,year,url,user_rating,user_like
Saint Maud,2019,https://letterboxd.com/film/saint-maud/,4.0,1
Jojo Rabbit,2019,https://letterboxd.com/film/jojo-rabbit/,3.5,1
A Beautiful Day in the Neighborhood,2019,https://letterboxd.com/film/a-beautiful-day-in-the-neighborhood/,5.0,1
Knives Out,2019,https://letterboxd.com/film/knives-out-2019/,4.5,1
Abominable,2019,https://letterboxd.com/film/abominable-2019/,3.5,1
Sound of Metal,2019,https://letterboxd.com/film/sound-of-metal/,4.5,1
The Cave,2019,https://letterboxd.com/film/the-cave-2019/,4.0,1
Babyteeth,2019,https://letterboxd.com/film/babyteeth/,3.0,0
Corpus Christi,2019,https://letterboxd.com/film/corpus-christi-2019/,4.5,1
The Two Popes,2019,https://letterboxd.com/film/the-two-popes/,2.0,0
Joker,2019,https://letterboxd.com/film/joker-2019/,2.0,0
Judy,2019,https://letterboxd.com/film/judy-2019/,2.5,1
Ford v Ferrari,2019,https://letterboxd.com/film/ford-v-ferrari/,3.0,0
Uncut Gems,2019,https://letterboxd.com/film/uncut-gems/,4.5,1
The Crystal Calls - Making The Dark Crystal: Age of Resistance,2019,https://letterboxd.com/film/the-crystal-calls-making-the-dark-crystal-age-of-resistance/,5.0,1
Marriage Story,2019,https://letterboxd.com/film/marriage-story-2019/,4.5,1
Ad Astra,2019,https://letterboxd.com/film/ad-astra-2019/,3.5,0
Steven Universe: The Movie,2019,https://letterboxd.com/film/steven-universe-the-movie/,5.0,1
It Chapter Two,2019,https://letterboxd.com/film/it-chapter-two/,4.5,1
Hair Love,2019,https://letterboxd.com/film/hair-love/,4.5,1
Scary Stories to Tell in the Dark,2019,https://letterboxd.com/film/scary-stories-to-tell-in-the-dark-2019/,3.5,1
Descendants 3,2019,https://letterboxd.com/film/descendants-3/,5.0,1
Rocko's Modern Life: Static Cling,2019,https://letterboxd.com/film/rockos-modern-life-static-cling/,4.0,1
Weathering with You,2019,https://letterboxd.com/film/weathering-with-you/,4.5,1
Dutch Angle: Chas Gerretsen & Apocalypse Now,2019,https://letterboxd.com/film/dutch-angle-chas-gerretsen-apocalypse-now/,4.5,1
Child's Play,2019,https://letterboxd.com/film/childs-play-2019/,2.5,1
Midsommar,2019,https://letterboxd.com/film/midsommar/,4.5,1
Toy Story 4,2019,https://letterboxd.com/film/toy-story-4/,4.0,1
Playmobil: The Movie,2019,https://letterboxd.com/film/playmobil-the-movie/,2.0,0
Dark Phoenix,2019,https://letterboxd.com/film/dark-phoenix/,3.0,0
National Theatre Live: A Midsummer Night's Dream,2019,https://letterboxd.com/film/national-theatre-live-a-midsummer-nights-dream/,4.5,1
Ma,2019,https://letterboxd.com/film/ma-2019/,2.0,0
Godzilla: King of the Monsters,2019,https://letterboxd.com/film/godzilla-king-of-the-monsters-2019/,3.5,1
The Lonely Island Presents: The Unauthorized Bash Brothers Experience,2019,https://letterboxd.com/film/the-lonely-island-presents-the-unauthorized-bash-brothers-experience/,4.0,1
Parasite,2019,https://letterboxd.com/film/parasite-2019/,5.0,1
Once Upon a Time... in Hollywood,2019,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,3.5,1
Portrait of a Lady on Fire,2019,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,5.0,1
The Lighthouse,2019,https://letterboxd.com/film/the-lighthouse-2019/,4.5,1
I Lost My Body,2019,https://letterboxd.com/film/i-lost-my-body/,3.0,1
Rocketman,2019,https://letterboxd.com/film/rocketman-2019/,4.5,1
Promare,2019,https://letterboxd.com/film/promare/,4.0,1
John Wick: Chapter 3 – Parabellum,2019,https://letterboxd.com/film/john-wick-chapter-3-parabellum/,3.0,0
Aladdin,2019,https://letterboxd.com/film/aladdin-2019/,3.5,1
Yesterday,2019,https://letterboxd.com/film/yesterday-2019/,4.0,1
Pokémon Detective Pikachu,2019,https://letterboxd.com/film/pokemon-detective-pikachu/,4.5,1
"Scream, Queen! My Nightmare on Elm Street",2019,https://letterboxd.com/film/scream-queen-my-nightmare-on-elm-street/,4.5,1
Missing Link,2019,https://letterboxd.com/film/missing-link-2019/,4.5,1
PR×PRince,2019,https://letterboxd.com/film/prprince/,4.5,1
Shazam!,2019,https://letterboxd.com/film/shazam/,4.5,1
Pet Sematary,2019,https://letterboxd.com/film/pet-sematary-2019/,3.0,0
The Disappearance of Madeleine McCann,2019,https://letterboxd.com/film/the-disappearance-of-madeleine-mccann/,3.5,0
Pain and Glory,2019,https://letterboxd.com/film/pain-and-glory/,3.0,0
For Sama,2019,https://letterboxd.com/film/for-sama/,4.5,1
Dumbo,2019,https://letterboxd.com/film/dumbo-2019/,3.0,0
Booksmart,2019,https://letterboxd.com/film/booksmart/,4.5,1
Long Shot,2019,https://letterboxd.com/film/long-shot-2019/,3.5,1
Us,2019,https://letterboxd.com/film/us-2019/,4.5,1
Captain Marvel,2019,https://letterboxd.com/film/captain-marvel/,5.0,1
Cold Pursuit,2019,https://letterboxd.com/film/cold-pursuit/,3.0,0
The Lego Movie 2: The Second Part,2019,https://letterboxd.com/film/the-lego-movie-2-the-second-part/,4.5,1
Alita: Battle Angel,2019,https://letterboxd.com/film/alita-battle-angel/,3.5,1
Honeyland,2019,https://letterboxd.com/film/honeyland-2019/,4.5,1
High Flying Bird,2019,https://letterboxd.com/film/high-flying-bird/,3.0,0
Velvet Buzzsaw,2019,https://letterboxd.com/film/velvet-buzzsaw/,4.5,1
"Extremely Wicked, Shockingly Evil and Vile",2019,https://letterboxd.com/film/extremely-wicked-shockingly-evil-and-vile/,3.5,1
American Factory,2019,https://letterboxd.com/film/american-factory/,3.0,0
The Farewell,2019,https://letterboxd.com/film/the-farewell-2019/,4.5,1
The Edge of Democracy,2019,https://letterboxd.com/film/the-edge-of-democracy/,3.0,1
Kitbull,2019,https://letterboxd.com/film/kitbull/,4.5,1
Glass,2019,https://letterboxd.com/film/glass-2019/,3.5,1
How to Train Your Dragon: The Hidden World,2019,https://letterboxd.com/film/how-to-train-your-dragon-the-hidden-world/,4.0,1
