title,year,url,user_rating,user_like
Better Man,2024,https://letterboxd.com/film/better-man-2024/,4.5,1
Peaches Goes Bananas,2024,https://letterboxd.com/film/peaches-goes-bananas/,2.0,0
September 5,2024,https://letterboxd.com/film/september-5/,4.0,1
Subservience,2024,https://letterboxd.com/film/subservience-2024/,1.5,0
"Crickets, It's Your Turn",2024,https://letterboxd.com/film/crickets-its-your-turn/,0.5,0
Alien: Romulus,2024,https://letterboxd.com/film/alien-romulus/,5.0,1
Blink Twice,2024,https://letterboxd.com/film/blink-twice/,2.5,0
Trap,2024,https://letterboxd.com/film/trap-2024/,2.0,0
Twisters,2024,https://letterboxd.com/film/twisters/,5.0,1
Longlegs,2024,https://letterboxd.com/film/longlegs/,4.5,1
MaXXXine,2024,https://letterboxd.com/film/maxxxine/,5.0,1
Restless,2024,https://letterboxd.com/film/restless-2024/,4.0,1
Boys Go to Jupiter,2024,https://letterboxd.com/film/boys-go-to-jupiter/,2.5,0
Gaga Chromatica Ball,2024,https://letterboxd.com/film/gaga-chromatica-ball-2024/,5.0,1
Gazer,2024,https://letterboxd.com/film/gazer/,2.5,0
Anora,2024,https://letterboxd.com/film/anora/,5.0,1
The Substance,2024,https://letterboxd.com/film/the-substance/,4.0,1
The Surfer,2024,https://letterboxd.com/film/the-surfer-2024/,3.5,0
The Strangers: Chapter 1,2024,https://letterboxd.com/film/the-strangers-chapter-1/,3.0,1
Furiosa: A Mad Max Saga,2024,https://letterboxd.com/film/furiosa-a-mad-max-saga/,4.5,1
Tarot,2024,https://letterboxd.com/film/tarot-2024/,2.0,0
Back to Black,2024,https://letterboxd.com/film/back-to-black/,2.0,0
Baby Reindeer,2024,https://letterboxd.com/film/baby-reindeer/,4.5,1
What Jennifer Did,2024,https://letterboxd.com/film/what-jennifer-did/,2.0,0
Piggy Bank,2024,https://letterboxd.com/film/piggy-bank-2024/,3.0,0
Abigail,2024,https://letterboxd.com/film/abigail-2024/,4.5,1
Crime Scene Berlin: Nightlife Killer,2024,https://letterboxd.com/film/crime-scene-berlin-nightlife-killer/,2.5,0
Scoop,2024,https://letterboxd.com/film/scoop-2024/,4.0,1
Challengers,2024,https://letterboxd.com/film/challengers/,5.0,1
The First Omen,2024,https://letterboxd.com/film/the-first-omen/,3.0,0
Quiet on Set: The Dark Side of Kids TV,2024,https://letterboxd.com/film/quiet-on-set-the-dark-side-of-kids-tv/,4.5,1
The Idea of You,2024,https://letterboxd.com/film/the-idea-of-you-2024/,3.0,1
Civil War,2024,https://letterboxd.com/film/civil-war-2024/,4.5,1
Irish Wish,2024,https://letterboxd.com/film/irish-wish/,2.0,0
The Fall Guy,2024,https://letterboxd.com/film/the-fall-guy-2024/,4.5,1
Immaculate,2024,https://letterboxd.com/film/immaculate-2024/,4.5,1
Monkey Man,2024,https://letterboxd.com/film/monkey-man/,4.5,1
Bob Trevino Likes It,2024,https://letterboxd.com/film/bob-trevino-likes-it/,4.5,1
Y2K,2024,https://letterboxd.com/film/y2k-2024/,2.5,0
Subject 73,2024,https://letterboxd.com/film/subject-73/,3.0,1
Custom,2024,https://letterboxd.com/film/custom/,1.5,0
Drive-Away Dolls,2024,https://letterboxd.com/film/drive-away-dolls/,2.5,0
DarkGame,2024,https://letterboxd.com/film/darkgame/,1.5,0
Last Swim,2024,https://letterboxd.com/film/last-swim/,4.5,1
Cuckoo,2024,https://letterboxd.com/film/cuckoo-2024/,2.5,0
This Is Me…Now,2024,https://letterboxd.com/film/this-is-menow/,0.5,0
Madame Web,2024,https://letterboxd.com/film/madame-web/,2.0,0
"Lover, Stalker, Killer",2024,https://letterboxd.com/film/lover-stalker-killer/,3.0,0
One Day,2024,https://letterboxd.com/film/one-day-2024/,4.0,1
Dune: Part Two,2024,https://letterboxd.com/film/dune-part-two/,4.5,1
Lisa Frankenstein,2024,https://letterboxd.com/film/lisa-frankenstein/,3.5,1
Griselda,2024,https://letterboxd.com/film/griselda/,3.5,1
Ponyboi,2024,https://letterboxd.com/film/ponyboi-2024/,4.5,1
A Real Pain,2024,https://letterboxd.com/film/a-real-pain/,5.0,1
Love Lies Bleeding,2024,https://letterboxd.com/film/love-lies-bleeding-2024/,4.5,1
Presence,2024,https://letterboxd.com/film/presence-2024/,1.5,0
I Saw the TV Glow,2024,https://letterboxd.com/film/i-saw-the-tv-glow/,4.0,1
Kneecap,2024,https://letterboxd.com/film/kneecap/,5.0,1
American Nightmare,2024,https://letterboxd.com/film/american-nightmare-2024-1/,4.0,1
Mothers' Instinct,2024,https://letterboxd.com/film/mothers-instinct-2024/,4.0,1
Mean Girls,2024,https://letterboxd.com/film/mean-girls-2024/,3.0,0
Night Swim,2024,https://letterboxd.com/film/night-swim-2024/,2.0,0
Fool Me Once,2024,https://letterboxd.com/film/fool-me-once-2024/,4.0,1
Wonka,2023,https://letterboxd.com/film/wonka/,3.5,1
Renaissance: A Film by Beyoncé,2023,https://letterboxd.com/film/renaissance-a-film-by-beyonce/,5.0,1
The Making of Priscilla,2023,https://letterboxd.com/film/the-making-of-priscilla/,5.0,1
Love Has Won: The Cult of Mother God,2023,https://letterboxd.com/film/love-has-won-the-cult-of-mother-god/,4.0,1
The Iron Claw,2023,https://letterboxd.com/film/the-iron-claw-2023/,5.0,1
Escaping Twin Flames,2023,https://letterboxd.com/film/escaping-twin-flames/,3.0,0
The Hunger Games: The Ballad of Songbirds & Snakes,2023,https://letterboxd.com/film/the-hunger-games-the-ballad-of-songbirds-snakes/,4.5,1
Thanksgiving,2023,https://letterboxd.com/film/thanksgiving-2023/,4.0,1
Five Nights at Freddy's,2023,https://letterboxd.com/film/five-nights-at-freddys/,2.0,0
Taylor Swift: The Eras Tour,2023,https://letterboxd.com/film/taylor-swift-the-eras-tour/,5.0,1
Desperately Seeking Soulmate: Escaping Twin Flames Universe,2023,https://letterboxd.com/film/desperately-seeking-soulmate-escaping-twin-flames-universe/,4.0,0
Poison,2023,https://letterboxd.com/film/poison-2023/,4.5,1
The Rat Catcher,2023,https://letterboxd.com/film/the-rat-catcher-2023/,3.5,1
The Swan,2023,https://letterboxd.com/film/the-swan-2023/,4.0,1
Saw X,2023,https://letterboxd.com/film/saw-x/,5.0,1
Your Lucky Day,2023,https://letterboxd.com/film/your-lucky-day-2023/,4.0,1
Strange Darling,2023,https://letterboxd.com/film/strange-darling/,2.5,0
A Haunting in Venice,2023,https://letterboxd.com/film/a-haunting-in-venice/,3.0,0
Solo,2023,https://letterboxd.com/film/solo-2023-1/,4.5,1
"Mother, Couch",2023,https://letterboxd.com/film/mother-couch/,3.5,1
Woman of the Hour,2023,https://letterboxd.com/film/woman-of-the-hour/,3.0,0
I Don't Know Who You Are,2023,https://letterboxd.com/film/i-dont-know-who-you-are/,3.0,1
Hit Man,2023,https://letterboxd.com/film/hit-man-2023/,4.0,1
Priscilla,2023,https://letterboxd.com/film/priscilla/,5.0,1
The Killer,2023,https://letterboxd.com/film/the-killer-2023/,3.5,0
All of Us Strangers,2023,https://letterboxd.com/film/all-of-us-strangers/,4.0,1
Poor Things,2023,https://letterboxd.com/film/poor-things-2023/,4.0,1
The Wonderful Story of Henry Sugar,2023,https://letterboxd.com/film/the-wonderful-story-of-henry-sugar/,4.0,1
The Bikeriders,2023,https://letterboxd.com/film/the-bikeriders/,3.5,0
The Holdovers,2023,https://letterboxd.com/film/the-holdovers/,5.0,1
Saltburn,2023,https://letterboxd.com/film/saltburn/,5.0,1
"Red, White & Royal Blue",2023,https://letterboxd.com/film/red-white-royal-blue/,2.5,0
The Boy and the Heron,2023,https://letterboxd.com/film/the-boy-and-the-heron/,3.5,1
Oppenheimer,2023,https://letterboxd.com/film/oppenheimer-2023/,4.5,1
Barbie,2023,https://letterboxd.com/film/barbie/,4.5,1
WHAM!,2023,https://letterboxd.com/film/wham-2023/,4.0,1
Rock Hudson: All That Heaven Allowed,2023,https://letterboxd.com/film/rock-hudson-all-that-heaven-allowed/,3.5,1
