title,year,url,user_rating,user_like
The Union,2024,https://letterboxd.com/film/the-union-2024/,1.0,0
Jackpot!,2024,https://letterboxd.com/film/jackpot-2024/,2.5,0
Alien: Romulus,2024,https://letterboxd.com/film/alien-romulus/,3.5,1
,,https://letterboxd.com/film/relay-2024/,4.0,1
The Honest Candidate,2024,https://letterboxd.com/film/the-honest-candidate-2024/,0.5,0
Blink Twice,2024,https://letterboxd.com/film/blink-twice/,3.0,1
Borderlands,2024,https://letterboxd.com/film/borderlands-2024/,0.5,0
It Ends with Us,2024,https://letterboxd.com/film/it-ends-with-us/,1.0,0
The Mouse Trap,2024,https://letterboxd.com/film/the-mouse-trap/,0.5,0
Saving Bikini Bottom: The Sandy Cheeks Movie,2024,https://letterboxd.com/film/saving-bikini-bottom-the-sandy-cheeks-movie/,1.0,0
Harold and the Purple Crayon,2024,https://letterboxd.com/film/harold-and-the-purple-crayon-2024/,0.5,0
Párvulos: Children of the Apocalypse,2024,https://letterboxd.com/film/parvulos-children-of-the-apocalypse/,1.5,0
Deadpool & Wolverine,2024,https://letterboxd.com/film/deadpool-wolverine/,1.5,0
Trap,2024,https://letterboxd.com/film/trap-2024/,3.5,0
Descendants: The Rise of Red,2024,https://letterboxd.com/film/descendants-the-rise-of-red/,1.0,0
Twisters,2024,https://letterboxd.com/film/twisters/,4.0,1
Longlegs,2024,https://letterboxd.com/film/longlegs/,5.0,1
Bookworm,2024,https://letterboxd.com/film/bookworm-2024/,2.0,0
Fly Me to the Moon,2024,https://letterboxd.com/film/fly-me-to-the-moon-2024/,3.0,0
Dead Talents Society,2024,https://letterboxd.com/film/dead-talents-society/,4.5,1
A Family Affair,2024,https://letterboxd.com/film/a-family-affair-2024-1/,1.5,0
A Quiet Place: Day One,2024,https://letterboxd.com/film/a-quiet-place-day-one/,3.5,1
MaXXXine,2024,https://letterboxd.com/film/maxxxine/,4.0,1
Beverly Hills Cop: Axel F,2024,https://letterboxd.com/film/beverly-hills-cop-axel-f/,2.0,0
Despicable Me 4,2024,https://letterboxd.com/film/despicable-me-4/,1.5,0
The Day the Earth Blew Up: A Looney Tunes Movie,2024,https://letterboxd.com/film/the-day-the-earth-blew-up-a-looney-tunes-movie/,4.0,1
Memoir of a Snail,2024,https://letterboxd.com/film/memoir-of-a-snail/,5.0,1
Inside Out 2,2024,https://letterboxd.com/film/inside-out-2-2024/,5.0,1
BRATS,2024,https://letterboxd.com/film/brats-2024/,1.5,0
Under Paris,2024,https://letterboxd.com/film/under-paris/,1.5,0
Cinderella's Curse,2024,https://letterboxd.com/film/cinderellas-curse/,0.5,0
