title,year,url,user_rating,user_like
I Saw the TV Glow,2024,https://letterboxd.com/film/i-saw-the-tv-glow/,4.0,0
ted,2024,https://letterboxd.com/film/ted-2024/,4.0,0
Pokémon Concierge,2023,https://letterboxd.com/film/pokemon-concierge/,3.5,0
Mooned,2023,https://letterboxd.com/film/mooned/,3.5,0
The Color Purple,2023,https://letterboxd.com/film/the-color-purple-2023/,3.0,0
Leo,2023,https://letterboxd.com/film/leo-2023/,3.0,0
Scott Pilgrim Takes Off,2023,https://letterboxd.com/film/scott-pilgrim-takes-off-2023/,4.5,0
The Curse,2023,https://letterboxd.com/film/the-curse-2023/,4.0,0
Wish,2023,https://letterboxd.com/film/wish-2023/,2.0,0
BLUE EYE SAMURAI,2023,https://letterboxd.com/film/blue-eye-samurai/,5.0,0
Godzilla Minus One,2023,https://letterboxd.com/film/godzilla-minus-one/,4.0,0
Leave the World Behind,2023,https://letterboxd.com/film/leave-the-world-behind-2023/,2.0,0
Chicken Run: Dawn of the Nugget,2023,https://letterboxd.com/film/chicken-run-dawn-of-the-nugget/,2.5,0
Poison,2023,https://letterboxd.com/film/poison-2023/,4.5,0
The Rat Catcher,2023,https://letterboxd.com/film/the-rat-catcher-2023/,4.0,0
The Swan,2023,https://letterboxd.com/film/the-swan-2023/,4.0,0
Sing Sing,2023,https://letterboxd.com/film/sing-sing-2023/,4.5,0
Dream Scenario,2023,https://letterboxd.com/film/dream-scenario/,4.5,0
American Fiction,2023,https://letterboxd.com/film/american-fiction/,3.0,0
Priscilla,2023,https://letterboxd.com/film/priscilla/,3.5,0
The Killer,2023,https://letterboxd.com/film/the-killer-2023/,3.0,0
Maestro,2023,https://letterboxd.com/film/maestro-2023/,3.0,0
Poor Things,2023,https://letterboxd.com/film/poor-things-2023/,4.5,0
The Wonderful Story of Henry Sugar,2023,https://letterboxd.com/film/the-wonderful-story-of-henry-sugar/,3.5,0
The Holdovers,2023,https://letterboxd.com/film/the-holdovers/,5.0,0
You Are So Not Invited to My Bat Mitzvah,2023,https://letterboxd.com/film/you-are-so-not-invited-to-my-bat-mitzvah/,3.5,0
