title,year,url,user_rating,user_like
Anora,2024,https://letterboxd.com/film/anora/,3.5,0
The Substance,2024,https://letterboxd.com/film/the-substance/,5.0,1
Emilia Pérez,2024,https://letterboxd.com/film/emilia-perez/,1.0,0
Kinds of Kindness,2024,https://letterboxd.com/film/kinds-of-kindness/,4.0,1
Bird,2024,https://letterboxd.com/film/bird-2024/,3.0,0
Furiosa: A Mad Max Saga,2024,https://letterboxd.com/film/furiosa-a-mad-max-saga/,3.5,0
Abigail,2024,https://letterboxd.com/film/abigail-2024/,3.0,0
The First Omen,2024,https://letterboxd.com/film/the-first-omen/,3.0,0
Challengers,2024,https://letterboxd.com/film/challengers/,4.5,1
The Idea of You,2024,https://letterboxd.com/film/the-idea-of-you-2024/,2.0,0
Immaculate,2024,https://letterboxd.com/film/immaculate-2024/,3.5,0
Drive-Away Dolls,2024,https://letterboxd.com/film/drive-away-dolls/,3.5,0
Gloria!,2024,https://letterboxd.com/film/gloria-2024/,4.0,0
Foreign Language,2024,https://letterboxd.com/film/foreign-language/,4.0,0
Dahomey,2024,https://letterboxd.com/film/dahomey/,3.5,0
No Other Land,2024,https://letterboxd.com/film/no-other-land/,4.5,0
La Cocina,2024,https://letterboxd.com/film/la-cocina-2024/,4.0,0
Madame Web,2024,https://letterboxd.com/film/madame-web/,0.5,0
Dune: Part Two,2024,https://letterboxd.com/film/dune-part-two/,4.5,0
Lisa Frankenstein,2024,https://letterboxd.com/film/lisa-frankenstein/,3.0,0
Suncoast,2024,https://letterboxd.com/film/suncoast/,3.5,0
Love Lies Bleeding,2024,https://letterboxd.com/film/love-lies-bleeding-2024/,3.5,0
Sujo,2024,https://letterboxd.com/film/sujo/,4.0,0
Dìdi (弟弟),2024,https://letterboxd.com/film/didi-2024/,3.5,0
I Saw the TV Glow,2024,https://letterboxd.com/film/i-saw-the-tv-glow/,3.5,0
The Hunger Games: The Ballad of Songbirds & Snakes,2023,https://letterboxd.com/film/the-hunger-games-the-ballad-of-songbirds-snakes/,3.0,0
Thanksgiving,2023,https://letterboxd.com/film/thanksgiving-2023/,3.5,0
What Happens Later,2023,https://letterboxd.com/film/what-happens-later/,1.0,0
Godzilla Minus One,2023,https://letterboxd.com/film/godzilla-minus-one/,4.0,0
Wingwomen,2023,https://letterboxd.com/film/wingwomen/,4.0,1
Five Nights at Freddy's,2023,https://letterboxd.com/film/five-nights-at-freddys/,2.0,0
