title,year,url,user_rating,user_like
"Michael Bolton's Big, Sexy Valentine's Day Special",2017,https://letterboxd.com/film/michael-boltons-big-sexy-valentines-day-special/,4.5,1
Brigsby Bear,2017,https://letterboxd.com/film/brigsby-bear/,4.5,1
Get Out,2017,https://letterboxd.com/film/get-out-2017/,5.0,1
The Big Sick,2017,https://letterboxd.com/film/the-big-sick/,4.5,1
13th,2016,https://letterboxd.com/film/13th/,4.5,0
Lion,2016,https://letterboxd.com/film/lion/,4.5,1
Moonlight,2016,https://letterboxd.com/film/moonlight-2016/,5.0,1
La La Land,2016,https://letterboxd.com/film/la-la-land/,5.0,1
Now You See Me 2,2016,https://letterboxd.com/film/now-you-see-me-2/,5.0,1
Popstar: Never Stop Never Stopping,2016,https://letterboxd.com/film/popstar-never-stop-never-stopping/,5.0,1
My Life as a Zucchini,2016,https://letterboxd.com/film/my-life-as-a-zucchini/,4.5,1
The Handmaiden,2016,https://letterboxd.com/film/the-handmaiden/,4.5,1
Raw,2016,https://letterboxd.com/film/raw-2016/,4.5,1
Train to Busan,2016,https://letterboxd.com/film/train-to-busan/,4.5,1
The Nice Guys,2016,https://letterboxd.com/film/the-nice-guys/,4.5,1
Don't Think Twice,2016,https://letterboxd.com/film/dont-think-twice/,4.5,1
Kedi,2016,https://letterboxd.com/film/kedi-2016/,4.5,1
Zootopia,2016,https://letterboxd.com/film/zootopia/,4.5,1
"Hail, Caesar!",2016,https://letterboxd.com/film/hail-caesar-2016/,5.0,1
Sing Street,2016,https://letterboxd.com/film/sing-street/,4.5,1
Swiss Army Man,2016,https://letterboxd.com/film/swiss-army-man/,4.5,1
The Revenant,2015,https://letterboxd.com/film/the-revenant-2015/,4.5,0
Creed,2015,https://letterboxd.com/film/creed/,4.5,1
The Big Short,2015,https://letterboxd.com/film/the-big-short/,4.5,1
Steve Jobs,2015,https://letterboxd.com/film/steve-jobs/,4.5,1
The Gift,2015,https://letterboxd.com/film/the-gift-2015-1/,4.5,1
Mission: Impossible – Rogue Nation,2015,https://letterboxd.com/film/mission-impossible-rogue-nation/,5.0,1
Ant-Man,2015,https://letterboxd.com/film/ant-man/,4.5,1
Minions,2015,https://letterboxd.com/film/minions/,4.5,1
Inside Out,2015,https://letterboxd.com/film/inside-out-2015/,5.0,1
Green Room,2015,https://letterboxd.com/film/green-room/,4.5,1
The Lobster,2015,https://letterboxd.com/film/the-lobster/,5.0,1
Mad Max: Fury Road,2015,https://letterboxd.com/film/mad-max-fury-road/,5.0,1
Furious 7,2015,https://letterboxd.com/film/furious-7/,5.0,1
"Hello, My Name Is Doris",2015,https://letterboxd.com/film/hello-my-name-is-doris/,4.5,1
Me and Earl and the Dying Girl,2015,https://letterboxd.com/film/me-and-earl-and-the-dying-girl/,5.0,1
The Witch,2015,https://letterboxd.com/film/the-witch-2015/,4.5,1
Over the Garden Wall,2014,https://letterboxd.com/film/over-the-garden-wall-2014/,5.0,1
Edge of Tomorrow,2014,https://letterboxd.com/film/edge-of-tomorrow/,4.5,1
X-Men: Days of Future Past,2014,https://letterboxd.com/film/x-men-days-of-future-past/,4.5,1
The Grand Budapest Hotel,2014,https://letterboxd.com/film/the-grand-budapest-hotel/,4.5,1
The Lego Movie,2014,https://letterboxd.com/film/the-lego-movie/,4.5,1
Whiplash,2014,https://letterboxd.com/film/whiplash-2014/,5.0,1
The Wolf of Wall Street,2013,https://letterboxd.com/film/the-wolf-of-wall-street/,4.5,1
Her,2013,https://letterboxd.com/film/her/,5.0,1
Enemy,2013,https://letterboxd.com/film/enemy/,4.5,1
Philomena,2013,https://letterboxd.com/film/philomena/,4.5,0
12 Years a Slave,2013,https://letterboxd.com/film/12-years-a-slave/,4.5,0
Gravity,2013,https://letterboxd.com/film/gravity-2013/,4.5,1
Mike Birbiglia: My Girlfriend's Boyfriend,2013,https://letterboxd.com/film/mike-birbiglia-my-girlfriends-boyfriend/,4.5,1
The World's End,2013,https://letterboxd.com/film/the-worlds-end/,4.5,1
Now You See Me,2013,https://letterboxd.com/film/now-you-see-me/,4.5,1
Inside Llewyn Davis,2013,https://letterboxd.com/film/inside-llewyn-davis/,4.5,1
Trance,2013,https://letterboxd.com/film/trance/,4.5,1
Django Unchained,2012,https://letterboxd.com/film/django-unchained/,4.5,1
Looper,2012,https://letterboxd.com/film/looper/,4.5,1
The Master,2012,https://letterboxd.com/film/the-master-2012/,4.5,1
Argo,2012,https://letterboxd.com/film/argo/,4.5,1
It's a Disaster,2012,https://letterboxd.com/film/its-a-disaster/,4.5,1
Mud,2012,https://letterboxd.com/film/mud/,4.5,1
Flight,2012,https://letterboxd.com/film/flight/,4.5,0
John Mulaney: New in Town,2012,https://letterboxd.com/film/john-mulaney-new-in-town/,5.0,1
Chronicle,2012,https://letterboxd.com/film/chronicle/,4.5,1
Mission: Impossible – Ghost Protocol,2011,https://letterboxd.com/film/mission-impossible-ghost-protocol/,5.0,1
The Muppets,2011,https://letterboxd.com/film/the-muppets/,4.5,1
The Adventures of Tintin,2011,https://letterboxd.com/film/the-adventures-of-tintin/,5.0,1
Shame,2011,https://letterboxd.com/film/shame-2011/,4.5,1
Fast Five,2011,https://letterboxd.com/film/fast-five/,4.5,1
Attack the Block,2011,https://letterboxd.com/film/attack-the-block/,4.5,1
Tomboy,2011,https://letterboxd.com/film/tomboy-2011/,4.5,1
The Social Network,2010,https://letterboxd.com/film/the-social-network/,5.0,1
Incendies,2010,https://letterboxd.com/film/incendies/,4.5,1
Toy Story 3,2010,https://letterboxd.com/film/toy-story-3/,5.0,1
Boy,2010,https://letterboxd.com/film/boy-2010/,4.5,1
Fantastic Mr. Fox,2009,https://letterboxd.com/film/fantastic-mr-fox/,5.0,1
The Killers: Live from the Royal Albert Hall,2009,https://letterboxd.com/film/the-killers-live-from-the-royal-albert-hall/,5.0,1
The Brothers Bloom,2008,https://letterboxd.com/film/the-brothers-bloom/,4.5,1
Burn After Reading,2008,https://letterboxd.com/film/burn-after-reading/,5.0,1
Tropic Thunder,2008,https://letterboxd.com/film/tropic-thunder/,4.5,1
The Dark Knight,2008,https://letterboxd.com/film/the-dark-knight/,4.5,1
The Wackness,2008,https://letterboxd.com/film/the-wackness/,4.5,1
WALL·E,2008,https://letterboxd.com/film/walle/,4.5,1
Wendy and Lucy,2008,https://letterboxd.com/film/wendy-and-lucy/,4.5,1
Speed Racer,2008,https://letterboxd.com/film/speed-racer/,4.5,1
Be Kind Rewind,2008,https://letterboxd.com/film/be-kind-rewind/,4.5,1
Walk Hard: The Dewey Cox Story,2007,https://letterboxd.com/film/walk-hard-the-dewey-cox-story/,5.0,1
There Will Be Blood,2007,https://letterboxd.com/film/there-will-be-blood/,4.5,0
Hot Rod,2007,https://letterboxd.com/film/hot-rod/,5.0,1
Hairspray,2007,https://letterboxd.com/film/hairspray-2007/,4.5,1
Ocean's Thirteen,2007,https://letterboxd.com/film/oceans-thirteen/,4.5,1
Casino Royale,2006,https://letterboxd.com/film/casino-royale-2006/,4.5,1
The Departed,2006,https://letterboxd.com/film/the-departed/,5.0,1
Children of Men,2006,https://letterboxd.com/film/children-of-men/,5.0,1
Pan's Labyrinth,2006,https://letterboxd.com/film/pans-labyrinth/,4.5,1
Inside Man,2006,https://letterboxd.com/film/inside-man/,4.0,0
Little Miss Sunshine,2006,https://letterboxd.com/film/little-miss-sunshine/,4.5,1
Munich,2005,https://letterboxd.com/film/munich/,4.5,1
Ocean's Twelve,2004,https://letterboxd.com/film/oceans-twelve/,5.0,1
The Incredibles,2004,https://letterboxd.com/film/the-incredibles/,5.0,1
Eternal Sunshine of the Spotless Mind,2004,https://letterboxd.com/film/eternal-sunshine-of-the-spotless-mind/,5.0,1
Kung Fu Hustle,2004,https://letterboxd.com/film/kung-fu-hustle/,4.5,1
Oldboy,2003,https://letterboxd.com/film/oldboy/,4.5,1
Kill Bill: Vol. 1,2003,https://letterboxd.com/film/kill-bill-vol-1/,4.5,1
School of Rock,2003,https://letterboxd.com/film/school-of-rock/,5.0,1
Intolerable Cruelty,2003,https://letterboxd.com/film/intolerable-cruelty/,4.5,1
Down with Love,2003,https://letterboxd.com/film/down-with-love/,4.5,1
Catch Me If You Can,2002,https://letterboxd.com/film/catch-me-if-you-can-2002/,4.5,1
Minority Report,2002,https://letterboxd.com/film/minority-report/,4.5,1
Lilo & Stitch,2002,https://letterboxd.com/film/lilo-stitch/,4.5,1
Punch-Drunk Love,2002,https://letterboxd.com/film/punch-drunk-love/,4.5,1
Panic Room,2002,https://letterboxd.com/film/panic-room/,4.5,1
Sympathy for Mr. Vengeance,2002,https://letterboxd.com/film/sympathy-for-mr-vengeance/,4.5,1
Ocean's Eleven,2001,https://letterboxd.com/film/oceans-eleven-2001/,5.0,1
Rush Hour 2,2001,https://letterboxd.com/film/rush-hour-2/,4.5,1
A.I. Artificial Intelligence,2001,https://letterboxd.com/film/ai-artificial-intelligence/,5.0,1
Mulholland Drive,2001,https://letterboxd.com/film/mulholland-drive/,4.5,1
Josie and the Pussycats,2001,https://letterboxd.com/film/josie-and-the-pussycats/,4.5,1
Chicken Run,2000,https://letterboxd.com/film/chicken-run/,4.5,1
"O Brother, Where Art Thou?",2000,https://letterboxd.com/film/o-brother-where-art-thou/,4.5,1
Looking for Alibrandi,2000,https://letterboxd.com/film/looking-for-alibrandi/,4.5,1
Erin Brockovich,2000,https://letterboxd.com/film/erin-brockovich/,4.5,1
Galaxy Quest,1999,https://letterboxd.com/film/galaxy-quest/,4.5,1
Toy Story 2,1999,https://letterboxd.com/film/toy-story-2/,5.0,1
Three Kings,1999,https://letterboxd.com/film/three-kings/,4.5,1
But I'm a Cheerleader,1999,https://letterboxd.com/film/but-im-a-cheerleader/,4.5,1
Fight Club,1999,https://letterboxd.com/film/fight-club/,4.5,1
Being John Malkovich,1999,https://letterboxd.com/film/being-john-malkovich/,4.5,1
Muppets from Space,1999,https://letterboxd.com/film/muppets-from-space/,4.5,1
Eyes Wide Shut,1999,https://letterboxd.com/film/eyes-wide-shut/,4.5,1
The Matrix,1999,https://letterboxd.com/film/the-matrix/,4.5,1
You've Got Mail,1998,https://letterboxd.com/film/youve-got-mail/,4.5,1
Babe: Pig in the City,1998,https://letterboxd.com/film/babe-pig-in-the-city/,5.0,1
Rush Hour,1998,https://letterboxd.com/film/rush-hour/,4.5,1
Out of Sight,1998,https://letterboxd.com/film/out-of-sight/,5.0,1
Life Is Beautiful,1997,https://letterboxd.com/film/life-is-beautiful/,5.0,1
Titanic,1997,https://letterboxd.com/film/titanic-1997/,5.0,1
Boogie Nights,1997,https://letterboxd.com/film/boogie-nights/,5.0,1
Gattaca,1997,https://letterboxd.com/film/gattaca/,4.5,1
Set It Off,1996,https://letterboxd.com/film/set-it-off/,4.5,1
Bound,1996,https://letterboxd.com/film/bound/,4.5,1
Mission: Impossible,1996,https://letterboxd.com/film/mission-impossible/,4.5,1
Twister,1996,https://letterboxd.com/film/twister/,4.5,1
Heat,1995,https://letterboxd.com/film/heat-1995/,4.5,1
Casino,1995,https://letterboxd.com/film/casino/,4.5,1
Se7en,1995,https://letterboxd.com/film/se7en/,4.5,1
Babe,1995,https://letterboxd.com/film/babe/,4.5,1
Clueless,1995,https://letterboxd.com/film/clueless/,4.5,1
The Shawshank Redemption,1994,https://letterboxd.com/film/the-shawshank-redemption/,4.5,1
Chungking Express,1994,https://letterboxd.com/film/chungking-express/,4.5,1
Speed,1994,https://letterboxd.com/film/speed/,4.5,1
The Hudsucker Proxy,1994,https://letterboxd.com/film/the-hudsucker-proxy/,5.0,1
The Fugitive,1993,https://letterboxd.com/film/the-fugitive-1993/,4.5,0
Last Action Hero,1993,https://letterboxd.com/film/last-action-hero/,4.5,1
Jurassic Park,1993,https://letterboxd.com/film/jurassic-park/,4.5,1
The Muppet Christmas Carol,1992,https://letterboxd.com/film/the-muppet-christmas-carol/,4.5,1
Malcolm X,1992,https://letterboxd.com/film/malcolm-x-1992/,4.5,1
Death Becomes Her,1992,https://letterboxd.com/film/death-becomes-her/,4.5,1
Batman Returns,1992,https://letterboxd.com/film/batman-returns/,4.5,1
The Player,1992,https://letterboxd.com/film/the-player/,4.5,1
Terminator 2: Judgment Day,1991,https://letterboxd.com/film/terminator-2-judgment-day/,5.0,1
The Silence of the Lambs,1991,https://letterboxd.com/film/the-silence-of-the-lambs/,4.5,1
Home Alone,1990,https://letterboxd.com/film/home-alone/,4.5,1
Paris Is Burning,1990,https://letterboxd.com/film/paris-is-burning/,4.5,1
Heathers,1989,https://letterboxd.com/film/heathers/,4.5,0
The Naked Gun: From the Files of Police Squad!,1988,https://letterboxd.com/film/the-naked-gun-from-the-files-of-police-squad/,4.5,1
A Fish Called Wanda,1988,https://letterboxd.com/film/a-fish-called-wanda/,4.5,1
Who Framed Roger Rabbit,1988,https://letterboxd.com/film/who-framed-roger-rabbit/,5.0,1
Broadcast News,1987,https://letterboxd.com/film/broadcast-news/,5.0,1
RoboCop,1987,https://letterboxd.com/film/robocop/,4.5,1
The Witches of Eastwick,1987,https://letterboxd.com/film/the-witches-of-eastwick/,4.5,1
Raising Arizona,1987,https://letterboxd.com/film/raising-arizona/,5.0,1
True Stories,1986,https://letterboxd.com/film/true-stories/,5.0,1
Labyrinth,1986,https://letterboxd.com/film/labyrinth/,4.5,1
Police Story,1985,https://letterboxd.com/film/police-story/,5.0,1
Clue,1985,https://letterboxd.com/film/clue/,5.0,1
Tampopo,1985,https://letterboxd.com/film/tampopo/,4.5,1
Brazil,1985,https://letterboxd.com/film/brazil/,4.5,1
The Terminator,1984,https://letterboxd.com/film/the-terminator/,5.0,1
Stop Making Sense,1984,https://letterboxd.com/film/stop-making-sense/,5.0,1
The Thing,1982,https://letterboxd.com/film/the-thing/,4.5,0
Deathtrap,1982,https://letterboxd.com/film/deathtrap/,4.5,1
Blow Out,1981,https://letterboxd.com/film/blow-out/,4.5,1
Raiders of the Lost Ark,1981,https://letterboxd.com/film/raiders-of-the-lost-ark/,4.5,1
Modern Romance,1981,https://letterboxd.com/film/modern-romance/,4.5,1
The Shining,1980,https://letterboxd.com/film/the-shining/,4.5,1
All That Jazz,1979,https://letterboxd.com/film/all-that-jazz/,5.0,1
