title,year,url,user_rating,user_like
When You Finish Saving the World,2022,https://letterboxd.com/film/when-you-finish-saving-the-world/,3.0,0
Spider-Man: No Way Home,2021,https://letterboxd.com/film/spider-man-no-way-home/,4.0,1
Don't Look Up,2021,https://letterboxd.com/film/dont-look-up-2021/,2.5,0
Back to the Outback,2021,https://letterboxd.com/film/back-to-the-outback/,1.5,0
Nightmare Alley,2021,https://letterboxd.com/film/nightmare-alley-2021/,3.0,0
West Side Story,2021,https://letterboxd.com/film/west-side-story-2021/,3.5,0
Licorice Pizza,2021,https://letterboxd.com/film/licorice-pizza/,4.5,1
All Too Well: The Short Film,2021,https://letterboxd.com/film/all-too-well-the-short-film/,4.0,1
"tick, tick... BOOM!",2021,https://letterboxd.com/film/tick-tick-boom-2021/,4.0,1
Eternals,2021,https://letterboxd.com/film/eternals/,4.0,1
Encanto,2021,https://letterboxd.com/film/encanto/,3.5,1
18½,2021,https://letterboxd.com/film/18-2021-1/,3.5,1
No Time to Die,2021,https://letterboxd.com/film/no-time-to-die-2021/,3.5,1
The Black Phone,2021,https://letterboxd.com/film/the-black-phone/,2.0,0
Last Night in Soho,2021,https://letterboxd.com/film/last-night-in-soho/,3.0,0
Spencer,2021,https://letterboxd.com/film/spencer-2021/,4.5,1
The Lost Daughter,2021,https://letterboxd.com/film/the-lost-daughter-2021/,3.5,0
Dune,2021,https://letterboxd.com/film/dune-2021/,4.5,1
He's All That,2021,https://letterboxd.com/film/hes-all-that/,1.0,0
Candyman,2021,https://letterboxd.com/film/candyman-2021/,2.5,0
Shang-Chi and the Legend of the Ten Rings,2021,https://letterboxd.com/film/shang-chi-and-the-legend-of-the-ten-rings/,3.5,1
The Green Knight,2021,https://letterboxd.com/film/the-green-knight/,5.0,1
The Suicide Squad,2021,https://letterboxd.com/film/the-suicide-squad/,4.5,1
Old,2021,https://letterboxd.com/film/old-2021/,3.5,0
Titane,2021,https://letterboxd.com/film/titane/,5.0,1
Lamb,2021,https://letterboxd.com/film/lamb-2021/,3.0,0
The Worst Person in the World,2021,https://letterboxd.com/film/the-worst-person-in-the-world/,4.0,1
After Yang,2021,https://letterboxd.com/film/after-yang/,5.0,1
Escape Room: Tournament of Champions,2021,https://letterboxd.com/film/escape-room-tournament-of-champions/,2.5,0
Black Widow,2021,https://letterboxd.com/film/black-widow-2021/,3.0,0
Luca,2021,https://letterboxd.com/film/luca-2021/,3.0,1
Untitled Horror Movie,2021,https://letterboxd.com/film/untitled-horror-movie/,3.0,1
Poser,2021,https://letterboxd.com/film/poser-2021/,4.0,1
In the Heights,2021,https://letterboxd.com/film/in-the-heights/,3.0,0
Plan B,2021,https://letterboxd.com/film/plan-b-2021/,4.0,1
The Conjuring: The Devil Made Me Do It,2021,https://letterboxd.com/film/the-conjuring-the-devil-made-me-do-it/,2.5,0
F9,2021,https://letterboxd.com/film/f9/,2.5,1
The Woman in the Window,2021,https://letterboxd.com/film/the-woman-in-the-window-2021/,1.5,0
Spiral: From the Book of Saw,2021,https://letterboxd.com/film/spiral-from-the-book-of-saw/,2.5,1
To All the Boys: Always and Forever,2021,https://letterboxd.com/film/to-all-the-boys-always-and-forever/,2.0,0
Judas and the Black Messiah,2021,https://letterboxd.com/film/judas-and-the-black-messiah/,4.5,1
Pleasure,2021,https://letterboxd.com/film/pleasure-2021/,4.0,1
Superior,2021,https://letterboxd.com/film/superior-2021/,4.0,1
On the Count of Three,2021,https://letterboxd.com/film/on-the-count-of-three/,4.5,1
Malcolm & Marie,2021,https://letterboxd.com/film/malcolm-marie/,1.5,0
Mank,2020,https://letterboxd.com/film/mank/,3.5,0
Drunk Bus,2020,https://letterboxd.com/film/drunk-bus/,4.0,1
Nocturne,2020,https://letterboxd.com/film/nocturne-2020/,3.0,1
The Trial of the Chicago 7,2020,https://letterboxd.com/film/the-trial-of-the-chicago-7/,2.0,0
On the Rocks,2020,https://letterboxd.com/film/on-the-rocks-2020/,4.5,1
I Care a Lot,2020,https://letterboxd.com/film/i-care-a-lot/,3.0,0
The Devil All the Time,2020,https://letterboxd.com/film/the-devil-all-the-time/,2.5,1
Nomadland,2020,https://letterboxd.com/film/nomadland/,4.0,1
Unpregnant,2020,https://letterboxd.com/film/unpregnant/,4.5,1
Holler,2020,https://letterboxd.com/film/holler-2020/,4.5,1
Mainstream,2020,https://letterboxd.com/film/mainstream-2020/,2.0,0
I'm Thinking of Ending Things,2020,https://letterboxd.com/film/im-thinking-of-ending-things/,3.0,0
Tenet,2020,https://letterboxd.com/film/tenet/,4.0,1
Shithouse,2020,https://letterboxd.com/film/shithouse/,4.5,1
She Dies Tomorrow,2020,https://letterboxd.com/film/she-dies-tomorrow/,4.0,1
Host,2020,https://letterboxd.com/film/host-2020/,3.5,1
Follow Me,2020,https://letterboxd.com/film/follow-me-2020/,1.0,0
Looks That Kill,2020,https://letterboxd.com/film/looks-that-kill/,4.0,1
Da 5 Bloods,2020,https://letterboxd.com/film/da-5-bloods/,5.0,1
The Lovebirds,2020,https://letterboxd.com/film/the-lovebirds/,2.0,0
Honeydew,2020,https://letterboxd.com/film/honeydew/,0.5,0
Shiva Baby,2020,https://letterboxd.com/film/shiva-baby-2020/,5.0,1
The Hunt,2020,https://letterboxd.com/film/the-hunt-2020/,2.0,0
If Anything Happens I Love You,2020,https://letterboxd.com/film/if-anything-happens-i-love-you/,3.0,0
Alone,2020,https://letterboxd.com/film/alone-2020-1/,3.5,1
The Way Back,2020,https://letterboxd.com/film/the-way-back-2020/,3.5,1
The Invisible Man,2020,https://letterboxd.com/film/the-invisible-man-2020/,4.0,1
Onward,2020,https://letterboxd.com/film/onward-2020/,3.5,0
Mogul Mowgli,2020,https://letterboxd.com/film/mogul-mowgli/,4.0,1
Emma.,2020,https://letterboxd.com/film/emma-2020/,5.0,1
Fantasy Island,2020,https://letterboxd.com/film/fantasy-island/,1.0,0
The Killing of Two Lovers,2020,https://letterboxd.com/film/the-killing-of-two-lovers/,4.5,1
His House,2020,https://letterboxd.com/film/his-house/,3.5,1
Minari,2020,https://letterboxd.com/film/minari/,5.0,1
The Nowhere Inn,2020,https://letterboxd.com/film/the-nowhere-inn/,4.5,1
Shirley,2020,https://letterboxd.com/film/shirley-2020/,3.5,1
Promising Young Woman,2020,https://letterboxd.com/film/promising-young-woman/,3.5,1
Possessor,2020,https://letterboxd.com/film/possessor/,4.0,1
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),2020,https://letterboxd.com/film/birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn/,4.0,1
The Night House,2020,https://letterboxd.com/film/the-night-house/,4.5,1
Zola,2020,https://letterboxd.com/film/zola/,4.5,1
Black Bear,2020,https://letterboxd.com/film/black-bear/,3.5,1
Never Rarely Sometimes Always,2020,https://letterboxd.com/film/never-rarely-sometimes-always/,5.0,1
Miss Americana,2020,https://letterboxd.com/film/miss-americana/,3.5,1
The Turning,2020,https://letterboxd.com/film/the-turning-2020/,1.0,0
John Mulaney & The Sack Lunch Bunch,2019,https://letterboxd.com/film/john-mulaney-the-sack-lunch-bunch/,3.5,1
My Hero Academia: Heroes Rising,2019,https://letterboxd.com/film/my-hero-academia-heroes-rising/,3.5,0
Cats,2019,https://letterboxd.com/film/cats-2019/,1.5,0
Little Women,2019,https://letterboxd.com/film/little-women-2019/,4.0,1
1917,2019,https://letterboxd.com/film/1917/,3.0,0
The Gentlemen,2019,https://letterboxd.com/film/the-gentlemen/,3.0,0
Frozen II,2019,https://letterboxd.com/film/frozen-2/,2.0,0
Seth Meyers: Lobby Baby,2019,https://letterboxd.com/film/seth-meyers-lobby-baby/,4.5,1
Doctor Sleep,2019,https://letterboxd.com/film/doctor-sleep/,3.5,1
El Camino: A Breaking Bad Movie,2019,https://letterboxd.com/film/el-camino-a-breaking-bad-movie/,3.5,1
The Irishman,2019,https://letterboxd.com/film/the-irishman-2019/,5.0,1
Between Two Ferns: The Movie,2019,https://letterboxd.com/film/between-two-ferns-the-movie/,1.5,0
Lucy in the Sky,2019,https://letterboxd.com/film/lucy-in-the-sky/,3.5,1
Saint Maud,2019,https://letterboxd.com/film/saint-maud/,5.0,1
Bad Education,2019,https://letterboxd.com/film/bad-education-2019/,4.0,1
Jojo Rabbit,2019,https://letterboxd.com/film/jojo-rabbit/,4.0,1
The Goldfinch,2019,https://letterboxd.com/film/the-goldfinch/,3.5,1
A Beautiful Day in the Neighborhood,2019,https://letterboxd.com/film/a-beautiful-day-in-the-neighborhood/,4.0,1
Knives Out,2019,https://letterboxd.com/film/knives-out-2019/,4.5,1
Sound of Metal,2019,https://letterboxd.com/film/sound-of-metal/,4.5,1
Hustlers,2019,https://letterboxd.com/film/hustlers-2019/,4.5,1
Corpus Christi,2019,https://letterboxd.com/film/corpus-christi-2019/,4.5,1
Joker,2019,https://letterboxd.com/film/joker-2019/,1.0,0
First Cow,2019,https://letterboxd.com/film/first-cow/,5.0,1
Ford v Ferrari,2019,https://letterboxd.com/film/ford-v-ferrari/,4.0,1
Uncut Gems,2019,https://letterboxd.com/film/uncut-gems/,4.5,1
Ad Astra,2019,https://letterboxd.com/film/ad-astra-2019/,4.5,1
Marriage Story,2019,https://letterboxd.com/film/marriage-story-2019/,4.5,1
It Chapter Two,2019,https://letterboxd.com/film/it-chapter-two/,4.0,1
"Where'd You Go, Bernadette",2019,https://letterboxd.com/film/whered-you-go-bernadette/,3.0,1
Scary Stories to Tell in the Dark,2019,https://letterboxd.com/film/scary-stories-to-tell-in-the-dark-2019/,2.5,0
The Kitchen,2019,https://letterboxd.com/film/the-kitchen-2019/,2.5,0
Ready or Not,2019,https://letterboxd.com/film/ready-or-not-2019/,3.5,1
1BR,2019,https://letterboxd.com/film/1br/,2.5,0
Fast & Furious Presents: Hobbs & Shaw,2019,https://letterboxd.com/film/fast-furious-presents-hobbs-shaw/,2.0,0
The Lion King,2019,https://letterboxd.com/film/the-lion-king-2019/,3.5,0
Spider-Man: Far From Home,2019,https://letterboxd.com/film/spider-man-far-from-home/,3.0,0
Midsommar,2019,https://letterboxd.com/film/midsommar/,4.5,1
Ma,2019,https://letterboxd.com/film/ma-2019/,1.5,0
Parasite,2019,https://letterboxd.com/film/parasite-2019/,5.0,1
Once Upon a Time... in Hollywood,2019,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,2.5,0
Portrait of a Lady on Fire,2019,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,5.0,1
The Lighthouse,2019,https://letterboxd.com/film/the-lighthouse-2019/,4.0,1
The Secret Life of Pets 2,2019,https://letterboxd.com/film/the-secret-life-of-pets-2/,2.5,0
And Then We Danced,2019,https://letterboxd.com/film/and-then-we-danced/,5.0,1
Rocketman,2019,https://letterboxd.com/film/rocketman-2019/,4.0,1
John Wick: Chapter 3 – Parabellum,2019,https://letterboxd.com/film/john-wick-chapter-3-parabellum/,4.0,1
Aladdin,2019,https://letterboxd.com/film/aladdin-2019/,1.0,0
Pokémon Detective Pikachu,2019,https://letterboxd.com/film/pokemon-detective-pikachu/,3.0,0
Swallow,2019,https://letterboxd.com/film/swallow-2019/,2.5,0
Buffaloed,2019,https://letterboxd.com/film/buffaloed/,4.0,1
Avengers: Endgame,2019,https://letterboxd.com/film/avengers-endgame/,3.0,1
Guava Island,2019,https://letterboxd.com/film/guava-island/,3.0,0
Breakthrough,2019,https://letterboxd.com/film/breakthrough-2019/,1.0,0
Shazam!,2019,https://letterboxd.com/film/shazam/,3.5,1
Captive State,2019,https://letterboxd.com/film/captive-state/,1.5,0
Good Boys,2019,https://letterboxd.com/film/good-boys-2019/,3.0,0
Dumbo,2019,https://letterboxd.com/film/dumbo-2019/,3.5,1
Booksmart,2019,https://letterboxd.com/film/booksmart/,3.0,1
The Art of Self-Defense,2019,https://letterboxd.com/film/the-art-of-self-defense-2019/,4.0,1
The Beach Bum,2019,https://letterboxd.com/film/the-beach-bum/,4.0,1
"Yes, God, Yes",2019,https://letterboxd.com/film/yes-god-yes-2019/,3.5,1
Us,2019,https://letterboxd.com/film/us-2019/,5.0,1
Captain Marvel,2019,https://letterboxd.com/film/captain-marvel/,4.5,1
Light of My Life,2019,https://letterboxd.com/film/light-of-my-life/,4.5,0
Paddleton,2019,https://letterboxd.com/film/paddleton/,3.5,1
The Mustang,2019,https://letterboxd.com/film/the-mustang/,4.0,0
Big Time Adolescence,2019,https://letterboxd.com/film/big-time-adolescence/,3.5,1
Animals,2019,https://letterboxd.com/film/animals-2019/,4.5,1
Fighting with My Family,2019,https://letterboxd.com/film/fighting-with-my-family/,3.5,1
High Flying Bird,2019,https://letterboxd.com/film/high-flying-bird/,2.5,0
Greener Grass,2019,https://letterboxd.com/film/greener-grass-2019/,4.5,1
