title,year,url,user_rating,user_like
The Wonderful Story of Henry Sugar,2023,https://letterboxd.com/film/the-wonderful-story-of-henry-sugar/,3.0,1
Poor Things,2023,https://letterboxd.com/film/poor-things-2023/,4.0,1
Saltburn,2023,https://letterboxd.com/film/saltburn/,2.5,1
The Holdovers,2023,https://letterboxd.com/film/the-holdovers/,4.0,1
Puppy Love,2023,https://letterboxd.com/film/puppy-love-2023/,2.0,1
River Wild,2023,https://letterboxd.com/film/river-wild/,2.5,1
Maybe It's You,2023,https://letterboxd.com/film/maybe-its-you/,2.5,1
Oppenheimer,2023,https://letterboxd.com/film/oppenheimer-2023/,2.0,0
The Out-Laws,2023,https://letterboxd.com/film/the-out-laws/,1.0,0
Barbie,2023,https://letterboxd.com/film/barbie/,3.5,1
No Hard Feelings,2023,https://letterboxd.com/film/no-hard-feelings-2023/,3.0,1
The Crowded Room,2023,https://letterboxd.com/film/the-crowded-room/,3.5,1
Downtown Owl,2023,https://letterboxd.com/film/downtown-owl/,1.0,0
Perfect Days,2023,https://letterboxd.com/film/perfect-days-2023/,4.0,1
Fallen Leaves,2023,https://letterboxd.com/film/fallen-leaves-2023/,3.5,1
Anatomy of a Fall,2023,https://letterboxd.com/film/anatomy-of-a-fall/,4.5,1
Killers of the Flower Moon,2023,https://letterboxd.com/film/killers-of-the-flower-moon/,2.0,0
May December,2023,https://letterboxd.com/film/may-december/,3.0,1
Four Daughters,2023,https://letterboxd.com/film/four-daughters-2023/,4.0,1
The Zone of Interest,2023,https://letterboxd.com/film/the-zone-of-interest/,3.5,0
John Mulaney: Baby J,2023,https://letterboxd.com/film/john-mulaney-baby-j/,4.0,1
Renfield,2023,https://letterboxd.com/film/renfield/,2.0,0
The Portable Door,2023,https://letterboxd.com/film/the-portable-door/,3.0,1
Self Reliance,2023,https://letterboxd.com/film/self-reliance/,3.0,1
Bottoms,2023,https://letterboxd.com/film/bottoms/,3.0,1
Dungeons & Dragons: Honor Among Thieves,2023,https://letterboxd.com/film/dungeons-dragons-honor-among-thieves/,3.5,1
Scream VI,2023,https://letterboxd.com/film/scream-vi/,2.0,0
Night Shift,2023,https://letterboxd.com/film/night-shift-2023-3/,2.0,0
Daisy Jones & the Six,2023,https://letterboxd.com/film/daisy-jones-the-six/,3.0,1
Cocaine Bear,2023,https://letterboxd.com/film/cocaine-bear/,3.0,1
Your Place or Mine,2023,https://letterboxd.com/film/your-place-or-mine-2023/,2.0,1
Past Lives,2023,https://letterboxd.com/film/past-lives/,3.5,1
The Disappearance of Shere Hite,2023,https://letterboxd.com/film/the-disappearance-of-shere-hite/,4.5,1
Babylon,2022,https://letterboxd.com/film/babylon-2022/,2.5,0
This Is Christmas,2022,https://letterboxd.com/film/this-is-christmas-2022/,3.5,1
Your Christmas or Mine?,2022,https://letterboxd.com/film/your-christmas-or-mine/,3.5,1
Something from Tiffany's,2022,https://letterboxd.com/film/something-from-tiffanys/,2.5,1
The Noel Diary,2022,https://letterboxd.com/film/the-noel-diary/,2.0,1
Fleishman Is in Trouble,2022,https://letterboxd.com/film/fleishman-is-in-trouble/,2.0,0
Falling for Christmas,2022,https://letterboxd.com/film/falling-for-christmas/,1.0,0
DIVE,2022,https://letterboxd.com/film/dive-2022/,3.5,1
She Said,2022,https://letterboxd.com/film/she-said-2022/,3.0,1
Rosaline,2022,https://letterboxd.com/film/rosaline/,3.0,1
Amsterdam,2022,https://letterboxd.com/film/amsterdam-2022/,1.5,0
Kate Berlant: Cinnamon in the Wind,2022,https://letterboxd.com/film/kate-berlant-cinnamon-in-the-wind/,2.0,0
Do Revenge,2022,https://letterboxd.com/film/do-revenge/,3.0,1
Catherine Called Birdy,2022,https://letterboxd.com/film/catherine-called-birdy/,3.5,1
The Menu,2022,https://letterboxd.com/film/the-menu-2022/,2.5,0
The Fabelmans,2022,https://letterboxd.com/film/the-fabelmans/,4.0,1
Causeway,2022,https://letterboxd.com/film/causeway/,3.5,1
Glass Onion,2022,https://letterboxd.com/film/glass-onion/,3.5,1
See How They Run,2022,https://letterboxd.com/film/see-how-they-run-2022/,2.5,1
Weird: The Al Yankovic Story,2022,https://letterboxd.com/film/weird-the-al-yankovic-story-2022/,2.5,1
Ticket to Paradise,2022,https://letterboxd.com/film/ticket-to-paradise-2022/,1.5,0
About Fate,2022,https://letterboxd.com/film/about-fate/,3.0,1
The Banshees of Inisherin,2022,https://letterboxd.com/film/the-banshees-of-inisherin/,4.0,1
Don't Worry Darling,2022,https://letterboxd.com/film/dont-worry-darling/,2.0,1
Pearl,2022,https://letterboxd.com/film/pearl-2022/,2.5,0
TÁR,2022,https://letterboxd.com/film/tar-2022/,3.0,0
I Came By,2022,https://letterboxd.com/film/i-came-by/,2.5,0
Look Both Ways,2022,https://letterboxd.com/film/look-both-ways-2022/,1.0,0
Not Okay,2022,https://letterboxd.com/film/not-okay/,3.5,1
The Last Movie Stars,2022,https://letterboxd.com/film/the-last-movie-stars/,5.0,1
Nope,2022,https://letterboxd.com/film/nope/,3.0,1
Where the Crawdads Sing,2022,https://letterboxd.com/film/where-the-crawdads-sing/,2.5,0
Persuasion,2022,https://letterboxd.com/film/persuasion-2022/,3.0,1
Jerry & Marge Go Large,2022,https://letterboxd.com/film/jerry-marge-go-large/,2.5,0
Showing Up,2022,https://letterboxd.com/film/showing-up-2022/,3.5,1
Stars at Noon,2022,https://letterboxd.com/film/stars-at-noon/,2.5,0
Decision to Leave,2022,https://letterboxd.com/film/decision-to-leave/,4.5,1
Triangle of Sadness,2022,https://letterboxd.com/film/triangle-of-sadness/,3.0,1
Corsage,2022,https://letterboxd.com/film/corsage/,3.5,1
Top Gun: Maverick,2022,https://letterboxd.com/film/top-gun-maverick/,2.0,0
Downton Abbey: A New Era,2022,https://letterboxd.com/film/downton-abbey-a-new-era/,2.0,0
Why Didn't They Ask Evans?,2022,https://letterboxd.com/film/why-didnt-they-ask-evans-2022/,3.5,1
Jerrod Carmichael: Rothaniel,2022,https://letterboxd.com/film/jerrod-carmichael-rothaniel/,4.0,1
Bodies Bodies Bodies,2022,https://letterboxd.com/film/bodies-bodies-bodies/,4.0,1
X,2022,https://letterboxd.com/film/x-2022/,3.0,1
The Unbearable Weight of Massive Talent,2022,https://letterboxd.com/film/the-unbearable-weight-of-massive-talent/,3.0,1
Linoleum,2022,https://letterboxd.com/film/linoleum/,2.5,0
The Lost City,2022,https://letterboxd.com/film/the-lost-city-2022/,2.5,0
Everything Everywhere All at Once,2022,https://letterboxd.com/film/everything-everywhere-all-at-once/,2.5,1
Windfall,2022,https://letterboxd.com/film/windfall/,2.0,0
The Dropout,2022,https://letterboxd.com/film/the-dropout/,2.5,0
The Batman,2022,https://letterboxd.com/film/the-batman/,3.5,1
About Joan,2022,https://letterboxd.com/film/about-joan/,2.0,0
I Want You Back,2022,https://letterboxd.com/film/i-want-you-back/,3.0,1
Death on the Nile,2022,https://letterboxd.com/film/death-on-the-nile-2022/,1.5,0
The Woman in the House Across the Street from the Girl in the Window,2022,https://letterboxd.com/film/the-woman-in-the-house-across-the-street-from-the-girl-in-the-window/,2.0,0
Am I OK?,2022,https://letterboxd.com/film/am-i-ok/,3.0,1
Cha Cha Real Smooth,2022,https://letterboxd.com/film/cha-cha-real-smooth/,4.0,1
The Martha Mitchell Effect,2022,https://letterboxd.com/film/the-martha-mitchell-effect/,3.0,0
Fresh,2022,https://letterboxd.com/film/fresh-2022/,3.5,1
Scream,2022,https://letterboxd.com/film/scream-2022/,1.0,0
Book of Love,2022,https://letterboxd.com/film/book-of-love-2022/,2.5,1
The Hating Game,2021,https://letterboxd.com/film/the-hating-game/,2.0,1
