title,year,url,user_rating,user_like
Red Rocket,2021,https://letterboxd.com/film/red-rocket-2021/,3.0,0
Titane,2021,https://letterboxd.com/film/titane/,3.5,0
"The French Dispatch of the Liberty, Kansas Evening Sun",2021,https://letterboxd.com/film/the-french-dispatch-of-the-liberty-kansas/,3.5,0
The Worst Person in the World,2021,https://letterboxd.com/film/the-worst-person-in-the-world/,4.0,0
Escape Room: Tournament of Champions,2021,https://letterboxd.com/film/escape-room-tournament-of-champions/,2.0,0
Black Widow,2021,https://letterboxd.com/film/black-widow-2021/,3.0,1
In the Heights,2021,https://letterboxd.com/film/in-the-heights/,3.0,0
The Conjuring: The Devil Made Me Do It,2021,https://letterboxd.com/film/the-conjuring-the-devil-made-me-do-it/,2.0,0
The Fallout,2021,https://letterboxd.com/film/the-fallout/,2.5,0
Petite Maman,2021,https://letterboxd.com/film/petite-maman/,5.0,0
We're All Going to the World's Fair,2021,https://letterboxd.com/film/were-all-going-to-the-worlds-fair/,2.5,0
CODA,2021,https://letterboxd.com/film/coda-2021/,2.5,0
Malcolm & Marie,2021,https://letterboxd.com/film/malcolm-marie/,2.5,0
I Care a Lot,2020,https://letterboxd.com/film/i-care-a-lot/,3.0,0
Nomadland,2020,https://letterboxd.com/film/nomadland/,2.5,0
Mainstream,2020,https://letterboxd.com/film/mainstream-2020/,1.5,0
I'm Thinking of Ending Things,2020,https://letterboxd.com/film/im-thinking-of-ending-things/,4.0,0
Shiva Baby,2020,https://letterboxd.com/film/shiva-baby-2020/,3.0,0
A Quiet Place Part II,2020,https://letterboxd.com/film/a-quiet-place-part-ii/,3.0,0
Emma.,2020,https://letterboxd.com/film/emma-2020/,4.0,0
Gretel & Hansel,2020,https://letterboxd.com/film/gretel-hansel/,2.0,0
His House,2020,https://letterboxd.com/film/his-house/,4.0,0
The Father,2020,https://letterboxd.com/film/the-father-2020/,4.5,0
Palm Springs,2020,https://letterboxd.com/film/palm-springs-2020/,3.5,0
Minari,2020,https://letterboxd.com/film/minari/,3.5,0
Promising Young Woman,2020,https://letterboxd.com/film/promising-young-woman/,3.0,0
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),2020,https://letterboxd.com/film/birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn/,3.0,0
Never Rarely Sometimes Always,2020,https://letterboxd.com/film/never-rarely-sometimes-always/,3.0,0
Zola,2020,https://letterboxd.com/film/zola/,3.5,0
Star Wars: The Rise of Skywalker,2019,https://letterboxd.com/film/star-wars-the-rise-of-skywalker/,3.0,0
Little Women,2019,https://letterboxd.com/film/little-women-2019/,4.0,1
Doctor Sleep,2019,https://letterboxd.com/film/doctor-sleep/,2.5,0
Saint Maud,2019,https://letterboxd.com/film/saint-maud/,3.5,0
Jojo Rabbit,2019,https://letterboxd.com/film/jojo-rabbit/,4.0,0
Knives Out,2019,https://letterboxd.com/film/knives-out-2019/,3.5,0
Sound of Metal,2019,https://letterboxd.com/film/sound-of-metal/,4.5,0
Joker,2019,https://letterboxd.com/film/joker-2019/,3.5,0
Waves,2019,https://letterboxd.com/film/waves-2019/,4.0,0
The Assistant,2019,https://letterboxd.com/film/the-assistant-2019/,3.0,0
Uncut Gems,2019,https://letterboxd.com/film/uncut-gems/,2.5,0
It Chapter Two,2019,https://letterboxd.com/film/it-chapter-two/,3.5,1
Scary Stories to Tell in the Dark,2019,https://letterboxd.com/film/scary-stories-to-tell-in-the-dark-2019/,2.5,0
Ready or Not,2019,https://letterboxd.com/film/ready-or-not-2019/,4.0,1
A Rainy Day in New York,2019,https://letterboxd.com/film/a-rainy-day-in-new-york/,1.5,0
The Banana Splits Movie,2019,https://letterboxd.com/film/the-banana-splits-movie/,1.0,0
Spider-Man: Far From Home,2019,https://letterboxd.com/film/spider-man-far-from-home/,3.0,0
Midsommar,2019,https://letterboxd.com/film/midsommar/,4.0,0
Annabelle Comes Home,2019,https://letterboxd.com/film/annabelle-comes-home/,1.5,0
Once Upon a Time... in Hollywood,2019,https://letterboxd.com/film/once-upon-a-time-in-hollywood/,4.0,0
Parasite,2019,https://letterboxd.com/film/parasite-2019/,5.0,0
The Lighthouse,2019,https://letterboxd.com/film/the-lighthouse-2019/,3.5,0
Portrait of a Lady on Fire,2019,https://letterboxd.com/film/portrait-of-a-lady-on-fire/,5.0,0
Vivarium,2019,https://letterboxd.com/film/vivarium/,2.5,0
Swallow,2019,https://letterboxd.com/film/swallow-2019/,3.0,0
Avengers: Endgame,2019,https://letterboxd.com/film/avengers-endgame/,4.0,0
I See You,2019,https://letterboxd.com/film/i-see-you-2019/,2.5,0
Booksmart,2019,https://letterboxd.com/film/booksmart/,4.0,1
Villains,2019,https://letterboxd.com/film/villains-2019/,3.0,0
"Yes, God, Yes",2019,https://letterboxd.com/film/yes-god-yes-2019/,2.5,0
Us,2019,https://letterboxd.com/film/us-2019/,5.0,1
Captain Marvel,2019,https://letterboxd.com/film/captain-marvel/,2.5,0
Greener Grass,2019,https://letterboxd.com/film/greener-grass-2019/,3.0,0
The Farewell,2019,https://letterboxd.com/film/the-farewell-2019/,4.0,0
Escape Room,2019,https://letterboxd.com/film/escape-room-2019/,2.5,0
Spider-Man: Into the Spider-Verse,2018,https://letterboxd.com/film/spider-man-into-the-spider-verse/,4.5,0
Bohemian Rhapsody,2018,https://letterboxd.com/film/bohemian-rhapsody/,3.0,1
The Perfection,2018,https://letterboxd.com/film/the-perfection/,2.0,0
A Simple Favor,2018,https://letterboxd.com/film/a-simple-favor/,2.5,0
Green Book,2018,https://letterboxd.com/film/green-book/,3.0,0
mid90s,2018,https://letterboxd.com/film/mid90s/,3.5,0
Beautiful Boy,2018,https://letterboxd.com/film/beautiful-boy-2018/,3.5,0
The Nun,2018,https://letterboxd.com/film/the-nun-2018/,1.5,0
Suspiria,2018,https://letterboxd.com/film/suspiria-2018/,3.5,0
Free Solo,2018,https://letterboxd.com/film/free-solo/,3.5,0
The Favourite,2018,https://letterboxd.com/film/the-favourite/,4.0,0
Cam,2018,https://letterboxd.com/film/cam/,3.0,0
Ant-Man and the Wasp,2018,https://letterboxd.com/film/ant-man-and-the-wasp/,2.0,0
