title,year,url,user_rating,user_like
Nomadland,2020,https://letterboxd.com/film/nomadland/,5.0,0
The Devil All the Time,2020,https://letterboxd.com/film/the-devil-all-the-time/,3.5,0
Nowhere Special,2020,https://letterboxd.com/film/nowhere-special/,4.5,0
Pieces of a Woman,2020,https://letterboxd.com/film/pieces-of-a-woman/,3.0,0
The Broken Hearts Gallery,2020,https://letterboxd.com/film/the-broken-hearts-gallery/,4.0,0
The Last Matinee,2020,https://letterboxd.com/film/the-last-matinee/,3.0,0
Tenet,2020,https://letterboxd.com/film/tenet/,2.0,0
Host,2020,https://letterboxd.com/film/host-2020/,3.5,0
The Silencing,2020,https://letterboxd.com/film/the-silencing/,3.0,0
The Rental,2020,https://letterboxd.com/film/the-rental/,2.5,0
The Half of It,2020,https://letterboxd.com/film/the-half-of-it/,3.5,0
The Dark and the Wicked,2020,https://letterboxd.com/film/the-dark-and-the-wicked/,3.0,0
The Hunt,2020,https://letterboxd.com/film/the-hunt-2020/,1.5,0
A Quiet Place Part II,2020,https://letterboxd.com/film/a-quiet-place-part-ii/,4.0,0
The Trouble with Being Born,2020,https://letterboxd.com/film/the-trouble-with-being-born/,2.0,0
The Invisible Man,2020,https://letterboxd.com/film/the-invisible-man-2020/,4.0,0
Mogul Mowgli,2020,https://letterboxd.com/film/mogul-mowgli/,3.0,0
Onward,2020,https://letterboxd.com/film/onward-2020/,4.0,0
Emma.,2020,https://letterboxd.com/film/emma-2020/,4.0,0
Lost Girls,2020,https://letterboxd.com/film/lost-girls-2020/,2.5,0
His House,2020,https://letterboxd.com/film/his-house/,4.0,0
Horse Girl,2020,https://letterboxd.com/film/horse-girl-2020/,4.0,0
Minari,2020,https://letterboxd.com/film/minari/,4.5,0
The Nest,2020,https://letterboxd.com/film/the-nest-2020/,3.5,0
Palm Springs,2020,https://letterboxd.com/film/palm-springs-2020/,4.0,0
Kajillionaire,2020,https://letterboxd.com/film/kajillionaire/,3.5,0
Possessor,2020,https://letterboxd.com/film/possessor/,4.0,0
Save Yourselves!,2020,https://letterboxd.com/film/save-yourselves/,3.5,0
Sonic the Hedgehog,2020,https://letterboxd.com/film/sonic-the-hedgehog/,2.0,0
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),2020,https://letterboxd.com/film/birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn/,4.5,0
Zola,2020,https://letterboxd.com/film/zola/,4.5,0
Never Rarely Sometimes Always,2020,https://letterboxd.com/film/never-rarely-sometimes-always/,4.5,0
Black Bear,2020,https://letterboxd.com/film/black-bear/,4.5,0
Spree,2020,https://letterboxd.com/film/spree-2020/,1.0,0
Dick Johnson Is Dead,2020,https://letterboxd.com/film/dick-johnson-is-dead/,5.0,0
The Turning,2020,https://letterboxd.com/film/the-turning-2020/,1.0,0
Miss Americana,2020,https://letterboxd.com/film/miss-americana/,3.0,0
Cats,2019,https://letterboxd.com/film/cats-2019/,0.5,0
Little Women,2019,https://letterboxd.com/film/little-women-2019/,3.5,0
Denmark,2019,https://letterboxd.com/film/denmark-2019/,4.0,0
Jumanji: The Next Level,2019,https://letterboxd.com/film/jumanji-the-next-level/,3.0,0
1917,2019,https://letterboxd.com/film/1917/,4.0,0
The Gentlemen,2019,https://letterboxd.com/film/the-gentlemen/,2.5,0
Dark Waters,2019,https://letterboxd.com/film/dark-waters-2019/,4.0,0
Noelle,2019,https://letterboxd.com/film/noelle-2019/,3.0,0
Frozen II,2019,https://letterboxd.com/film/frozen-2/,3.0,0
Doctor Sleep,2019,https://letterboxd.com/film/doctor-sleep/,4.0,0
El Camino: A Breaking Bad Movie,2019,https://letterboxd.com/film/el-camino-a-breaking-bad-movie/,4.0,0
The Irishman,2019,https://letterboxd.com/film/the-irishman-2019/,4.0,0
Cordelia,2019,https://letterboxd.com/film/cordelia-2019/,1.0,0
In the Tall Grass,2019,https://letterboxd.com/film/in-the-tall-grass-2019/,2.5,0
Unbelievable,2019,https://letterboxd.com/film/unbelievable-2019/,4.0,0
Jungleland,2019,https://letterboxd.com/film/jungleland/,3.5,0
"Anne at 13,000 Ft.",2019,https://letterboxd.com/film/anne-at-13000-ft/,3.5,0
Guns Akimbo,2019,https://letterboxd.com/film/guns-akimbo/,2.0,0
Saint Maud,2019,https://letterboxd.com/film/saint-maud/,4.5,0
Jojo Rabbit,2019,https://letterboxd.com/film/jojo-rabbit/,4.0,0
White Lie,2019,https://letterboxd.com/film/white-lie-2019/,4.5,0
A Beautiful Day in the Neighborhood,2019,https://letterboxd.com/film/a-beautiful-day-in-the-neighborhood/,4.0,0
Knives Out,2019,https://letterboxd.com/film/knives-out-2019/,4.0,0
Sound of Metal,2019,https://letterboxd.com/film/sound-of-metal/,5.0,0
The Sleepwalkers,2019,https://letterboxd.com/film/the-sleepwalkers/,5.0,1
The Other Lamb,2019,https://letterboxd.com/film/the-other-lamb/,3.0,0
Hustlers,2019,https://letterboxd.com/film/hustlers-2019/,4.0,0
Babyteeth,2019,https://letterboxd.com/film/babyteeth/,4.0,0
The Two Popes,2019,https://letterboxd.com/film/the-two-popes/,3.0,0
Joker,2019,https://letterboxd.com/film/joker-2019/,3.0,0
The Assistant,2019,https://letterboxd.com/film/the-assistant-2019/,4.5,0
Uncut Gems,2019,https://letterboxd.com/film/uncut-gems/,4.5,0
Ford v Ferrari,2019,https://letterboxd.com/film/ford-v-ferrari/,3.0,0
Ad Astra,2019,https://letterboxd.com/film/ad-astra-2019/,3.5,0
Marriage Story,2019,https://letterboxd.com/film/marriage-story-2019/,4.0,0
It Chapter Two,2019,https://letterboxd.com/film/it-chapter-two/,4.0,0
The Art of Racing in the Rain,2019,https://letterboxd.com/film/the-art-of-racing-in-the-rain/,3.0,0
Ready or Not,2019,https://letterboxd.com/film/ready-or-not-2019/,4.5,1
Crawl,2019,https://letterboxd.com/film/crawl-2019/,3.5,0
The Good Intentions,2019,https://letterboxd.com/film/the-good-intentions-2019/,5.0,1
The True Adventures of Wolfboy,2019,https://letterboxd.com/film/the-true-adventures-of-wolfboy/,3.0,0
Spider-Man: Far From Home,2019,https://letterboxd.com/film/spider-man-far-from-home/,2.5,0
Child's Play,2019,https://letterboxd.com/film/childs-play-2019/,2.0,0
Midsommar,2019,https://letterboxd.com/film/midsommar/,2.5,0
